Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,PLTR,PLTR,PLTR,PLTR,PLTR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21 15:30:00+00:00,187.1300048828125,188.3699951171875,187.06900024414062,188.19000244140625,1953905,217.74000549316406,219.0,217.71670532226562,218.55999755859375,4468187,235.39999389648438,236.60499572753906,235.28500366210938,236.27999877929688,3915718,413.95001220703125,415.42999267578125,413.79998779296875,415.1499938964844,1126517,42.46500015258789,42.689998626708984,42.40999984741211,42.470001220703125,3476356
2024-10-21 16:30:00+00:00,188.19000244140625,188.91000366210938,188.17999267578125,188.75999450683594,1655107,218.5749969482422,218.72999572753906,217.85000610351562,218.2100067138672,2753522,236.3000030517578,236.61500549316406,236.11399841308594,236.37010192871094,2531558,415.18499755859375,416.6099853515625,415.18499755859375,416.35400390625,929326,42.470001220703125,42.59000015258789,42.439998626708984,42.5718994140625,1958496
2024-10-21 17:30:00+00:00,188.760498046875,189.02000427246094,188.4199981689453,188.61599731445312,1489803,218.2100067138672,218.33999633789062,216.94000244140625,217.5399932861328,3804199,236.3800048828125,236.85000610351562,236.1999969482422,236.22500610351562,2198486,416.3949890136719,417.33428955078125,416.3299865722656,416.68499755859375,806309,42.579898834228516,42.7599983215332,42.529998779296875,42.72999954223633,3732940
2024-10-21 18:30:00+00:00,188.61000061035156,189.4600067138672,188.36000061035156,188.97999572753906,2070639,217.50999450683594,218.11680603027344,217.5,217.86000061035156,3359088,236.22999572753906,236.27000427246094,235.88999938964844,236.13499450683594,2196498,416.70001220703125,417.6600036621094,416.6199951171875,417.3949890136719,780848,42.724998474121094,42.72999954223633,42.530601501464844,42.63999938964844,2496298
2024-10-21 19:30:00+00:00,188.97000122070312,189.19500732421875,188.8000030517578,189.08999633789062,2434718,217.84010314941406,218.9600067138672,217.51010131835938,218.89999389648438,3389574,236.13499450683594,236.5800018310547,235.82749938964844,236.5800018310547,3275560,417.3800048828125,418.9599914550781,417.0,418.8299865722656,1462139,42.63999938964844,42.70000076293945,42.51499938964844,42.68000030517578,2644407
2024-10-22 13:30:00+00:00,188.17999267578125,190.61500549316406,186.97500610351562,189.97999572753906,6955218,217.0635986328125,217.85000610351562,215.83999633789062,216.68389892578125,13147497,233.8300018310547,234.1529998779297,232.61000061035156,233.91000366210938,10307807,419.0,428.3800048828125,418.04791259765625,428.07000732421875,7236351,42.689998626708984,43.4900016784668,42.29999923706055,42.95500183105469,9688226
2024-10-22 14:30:00+00:00,190.03500366210938,190.4600067138672,189.38999938964844,189.57000732421875,2536930,216.68499755859375,217.44000244140625,215.5500030517578,216.27999877929688,8018988,233.90499877929688,234.4499969482422,233.47000122070312,234.39950561523438,3560805,428.1400146484375,429.4200134277344,426.04998779296875,426.2099914550781,3137660,42.959999084472656,43.04719924926758,42.65999984741211,42.779998779296875,3602579
2024-10-22 15:30:00+00:00,189.56500244140625,190.0800018310547,189.3300018310547,189.36000061035156,1476917,216.3000030517578,216.42999267578125,215.25999450683594,215.57530212402344,4974738,234.40069580078125,234.90989685058594,234.1300048828125,234.1699981689453,2234313,426.20001220703125,427.5400085449219,425.7300109863281,425.92999267578125,1554613,42.779998779296875,43.084999084472656,42.72999954223633,42.80500030517578,2380406
2024-10-22 16:30:00+00:00,189.3699951171875,190.14999389648438,189.30999755859375,189.75,2339049,215.57000732421875,216.83999633789062,215.5,216.6999969482422,3976804,234.19000244140625,235.0399932861328,234.14999389648438,234.85000610351562,3239691,425.92999267578125,427.760009765625,425.760009765625,427.3500061035156,1064219,42.809898376464844,42.904998779296875,42.689998626708984,42.86989974975586,2539751
2024-10-22 17:30:00+00:00,189.75999450683594,191.52000427246094,189.75,190.64830017089844,3571000,216.6840057373047,218.1396026611328,216.39439392089844,217.73199462890625,4668562,234.85000610351562,236.0050048828125,234.84500122070312,235.31320190429688,3270200,427.3900146484375,430.57000732421875,427.1600036621094,429.69500732421875,1914903,42.86989974975586,43.130001068115234,42.86000061035156,43.09619903564453,2530942
2024-10-22 18:30:00+00:00,190.64959716796875,190.66000366210938,189.36000061035156,189.6300048828125,2662500,217.73500061035156,217.8800048828125,217.0,217.85499572753906,3186237,235.3300018310547,235.74000549316406,235.17999267578125,235.6999969482422,1919543,429.7200012207031,429.7898864746094,428.6579895019531,429.1600036621094,1208801,43.095001220703125,43.130001068115234,42.959999084472656,43.02000045776367,2291669
2024-10-22 19:30:00+00:00,189.6199951171875,190.0,189.47000122070312,189.72000122070312,2548735,217.85000610351562,218.1999969482422,217.52000427246094,217.91000366210938,2966370,235.6999969482422,236.19000244140625,235.6999969482422,235.86000061035156,3335830,429.1199951171875,429.9049987792969,427.3999938964844,427.4599914550781,2404315,43.02000045776367,43.064998626708984,42.8650016784668,42.939998626708984,2257399
2024-10-23 13:30:00+00:00,188.85000610351562,189.16000366210938,187.0500030517578,187.5850067138672,5357169,217.0749969482422,218.72000122070312,215.38999938964844,216.32000732421875,14735216,234.32000732421875,235.1439971923828,233.80999755859375,234.72000122070312,6240289,430.8550109863281,431.0799865722656,426.70001220703125,429.05999755859375,5138816,42.849998474121094,43.439998626708984,42.40999984741211,43.220001220703125,9928540
2024-10-23 14:30:00+00:00,187.5800018310547,188.16000366210938,186.4499969482422,186.4499969482422,3048187,216.2801055908203,216.6699981689453,214.6999969482422,214.77200317382812,7468268,234.72000122070312,235.11990356445312,233.3249969482422,233.5,3486087,429.05999755859375,430.5899963378906,427.94000244140625,428.0,2012530,43.220001220703125,43.68000030517578,42.869998931884766,42.875301361083984,7808206
2024-10-23 15:30:00+00:00,186.4499969482422,186.9499969482422,185.44000244140625,185.51010131835938,3719691,214.77000427246094,215.939697265625,214.77000427246094,214.80999755859375,4551521,233.49000549316406,233.7362060546875,229.63999938964844,229.69000244140625,12888223,428.0,429.4800109863281,427.1199951171875,427.38531494140625,1416067,42.875,43.02000045776367,42.654998779296875,42.79499816894531,3313833
2024-10-23 16:30:00+00:00,185.50999450683594,185.87989807128906,184.42999267578125,184.95989990234375,3731217,214.8000030517578,214.875,212.89999389648438,213.3800048828125,5983476,229.6699981689453,230.25,228.92999267578125,230.05499267578125,6554954,427.3800048828125,427.5899963378906,424.6130065917969,425.139404296875,1431345,42.790000915527344,42.8849983215332,42.25,42.43834686279297,4173411
2024-10-23 17:30:00+00:00,184.94000244140625,185.02000427246094,183.69000244140625,184.13999938964844,4203223,213.3800048828125,213.77000427246094,212.11000061035156,213.60000610351562,7191665,230.02000427246094,230.07000732421875,227.75999450683594,228.6199951171875,4848232,425.0899963378906,425.0899963378906,422.5299987792969,423.42999267578125,1316425,42.43000030517578,42.439998626708984,42.05500030517578,42.349998474121094,3355547
2024-10-23 18:30:00+00:00,184.1300048828125,184.8903045654297,184.1038055419922,184.61000061035156,2556903,213.5863037109375,213.9600067138672,213.05999755859375,213.66990661621094,5146534,228.60000610351562,229.80990600585938,228.50999450683594,229.6750030517578,3897807,423.3999938964844,425.0199890136719,423.0899963378906,424.54998779296875,1448600,42.34000015258789,42.61000061035156,42.31999969482422,42.47999954223633,2747506
2024-10-23 19:30:00+00:00,184.60000610351562,185.0399932861328,184.39999389648438,184.72999572753906,2948989,213.67999267578125,214.74000549316406,213.52000427246094,213.55999755859375,5445301,229.6999969482422,230.86000061035156,229.61000061035156,230.75,4272929,424.5400085449219,425.57000732421875,424.1099853515625,424.6199951171875,1677172,42.47999954223633,42.619998931884766,42.41999816894531,42.599998474121094,2109377
2024-10-24 13:30:00+00:00,185.25,186.44000244140625,183.86500549316406,186.0050048828125,5542289,244.60000610351562,251.10000610351562,242.64999389648438,248.94000244140625,73391487,229.91700744628906,230.39999389648438,228.41000366210938,229.80999755859375,7720502,425.32501220703125,425.9501953125,423.20001220703125,424.1700134277344,2610295,42.88999938964844,43.72999954223633,42.65999984741211,43.53010177612305,12575166
2024-10-24 14:30:00+00:00,186.02000427246094,186.62989807128906,185.72000122070312,186.24400329589844,2391837,248.94129943847656,254.28509521484375,248.86000061035156,254.1136932373047,25262449,229.85000610351562,230.3800048828125,229.22999572753906,229.82000732421875,3120118,424.1199951171875,425.17999267578125,423.7106018066406,424.45001220703125,1136208,43.540000915527344,43.630001068115234,42.90999984741211,42.970001220703125,5281916
2024-10-24 15:30:00+00:00,186.2550048828125,186.6999969482422,185.60699462890625,186.69000244140625,2279262,254.11000061035156,255.13999938964844,252.27999877929688,254.95989990234375,21752617,229.82000732421875,230.0399932861328,228.6699981689453,229.51939392089844,3095463,424.42999267578125,424.8299865722656,422.3999938964844,423.6400146484375,977379,42.970001220703125,43.15999984741211,42.689998626708984,42.845001220703125,3418815
2024-10-24 16:30:00+00:00,186.69500732421875,187.11000061035156,186.33999633789062,186.5399932861328,2008360,254.9597930908203,257.989990234375,254.60009765625,256.8999938964844,18485256,229.52000427246094,230.82000732421875,229.52000427246094,230.27000427246094,2497557,423.6300048828125,425.2200012207031,423.6300048828125,424.6549987792969,1434096,42.849998474121094,43.15999984741211,42.849998474121094,43.0359992980957,2532305
2024-10-24 17:30:00+00:00,186.5399932861328,186.9499969482422,186.13250732421875,186.6300048828125,1306321,256.9100036621094,258.69000244140625,256.40008544921875,257.8500061035156,15696847,230.27999877929688,230.5399932861328,230.0399932861328,230.4600067138672,1809617,424.6099853515625,424.92999267578125,423.5899963378906,424.31500244140625,707791,43.03879928588867,43.150001525878906,42.900001525878906,43.125,1867873
2024-10-24 18:30:00+00:00,186.63479614257812,186.88999938964844,186.1020965576172,186.47000122070312,1626188,257.82501220703125,260.3399963378906,257.5199890136719,259.9200134277344,17273735,230.42999267578125,230.80999755859375,230.1199951171875,230.52999877929688,1900378,424.3599853515625,425.25,423.8699951171875,424.8999938964844,895747,43.12620162963867,43.33000183105469,43.04999923706055,43.310001373291016,2251935
2024-10-24 19:30:00+00:00,186.47999572753906,186.7100067138672,186.02499389648438,186.3800048828125,1769441,259.9200134277344,262.1199035644531,259.6000061035156,260.5400085449219,18507161,230.5399932861328,230.8000030517578,230.22000122070312,230.57000732421875,2953907,424.94000244140625,425.239990234375,424.49200439453125,424.67999267578125,1071344,43.314998626708984,43.59700012207031,43.310001373291016,43.55500030517578,3505912
2024-10-25 13:30:00+00:00,188.39999389648438,190.4499969482422,187.64500427246094,190.27499389648438,7627676,257.7300109863281,269.44000244140625,255.32000732421875,267.4700012207031,58550919,229.74000549316406,232.42990112304688,229.57000732421875,232.1300048828125,8235944,426.8999938964844,432.489990234375,426.6000061035156,431.0000915527344,4066963,43.849998474121094,45.06999969482422,43.64500045776367,44.997398376464844,18703535
2024-10-25 14:30:00+00:00,190.25999450683594,190.35000610351562,189.0800018310547,189.66990661621094,3098050,267.44110107421875,267.6300048828125,260.8500061035156,266.75799560546875,29439267,232.1199951171875,233.1999969482422,232.1199951171875,232.22999572753906,4138746,431.0,431.7997131347656,430.2799987792969,430.7749938964844,1486381,44.994998931884766,45.060001373291016,44.6349983215332,44.749900817871094,8116047
2024-10-25 15:30:00+00:00,189.65499877929688,190.0,188.8800048828125,189.9600067138672,2595480,266.7900085449219,267.989990234375,265.2099914550781,267.4800109863281,16074164,232.22999572753906,232.73199462890625,231.75999450683594,232.7100067138672,3211126,430.8190002441406,430.93231201171875,429.4772033691406,430.6838073730469,2458473,44.739200592041016,45.0099983215332,44.65999984741211,44.80630111694336,4323676
2024-10-25 16:30:00+00:00,189.9600067138672,190.0399932861328,188.77000427246094,188.85499572753906,1919131,267.5150146484375,269.1400146484375,266.25,267.1700134277344,13280607,232.73500061035156,232.94000244140625,231.52999877929688,231.8574981689453,2367087,430.6617126464844,430.7850036621094,428.4100036621094,428.47021484375,1077503,44.80500030517578,44.88999938964844,44.54999923706055,44.6150016784668,3223719
2024-10-25 17:30:00+00:00,188.85000610351562,188.89999389648438,187.74000549316406,188.41400146484375,2461413,267.1700134277344,268.05999755859375,264.55999755859375,266.7650146484375,13619679,231.8300018310547,231.97149658203125,231.07000732421875,231.83999633789062,2818009,428.4100036621094,428.8599853515625,426.9700012207031,428.6499938964844,1070053,44.61000061035156,44.880001068115234,44.380001068115234,44.82500076293945,3987291
2024-10-25 18:30:00+00:00,188.38999938964844,188.6970977783203,187.75999450683594,187.94000244140625,1934916,266.7619934082031,267.7099914550781,265.29998779296875,267.55999755859375,12657059,231.84689331054688,232.1999969482422,231.3699951171875,231.6199951171875,2642893,428.69000244140625,429.30499267578125,427.80999755859375,428.49249267578125,1496883,44.81999969482422,45.06800079345703,44.790000915527344,44.994998931884766,5120742
2024-10-25 19:30:00+00:00,187.94500732421875,188.27999877929688,187.52999877929688,187.82000732421875,2452981,267.510009765625,269.489990234375,267.2799987792969,269.110107421875,11250439,231.64999389648438,231.8000030517578,231.11000061035156,231.39999389648438,3572932,428.510009765625,428.6000061035156,427.4200134277344,428.32000732421875,1735115,44.994998931884766,45.04999923706055,44.83000183105469,44.86000061035156,4830409
2024-10-28 13:30:00+00:00,189.52000427246094,190.2100067138672,188.97999572753906,189.49000549316406,6194655,269.25,272.7799987792969,266.010009765625,271.989990234375,36117081,233.31500244140625,234.5500030517578,232.65499877929688,233.6345977783203,7460256,431.6549987792969,431.94000244140625,428.1709899902344,429.8301086425781,2528317,45.04999923706055,45.13999938964844,44.70000076293945,44.96500015258789,14068890
2024-10-28 14:30:00+00:00,189.47000122070312,189.9199981689453,188.8300018310547,189.44000244140625,2580131,271.989990234375,273.5360107421875,270.80999755859375,272.0,13501485,233.6199951171875,234.3300018310547,233.22000122070312,233.5500030517578,3740019,429.8550109863281,430.80999755859375,428.0299987792969,429.0400085449219,2137301,44.970001220703125,45.03499984741211,44.709999084472656,44.810001373291016,5037335
